"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
3720,"170724_Smp_SPEpH2-spikeafter_1c","Coenzyme B12",5.66,"Bad IR",627211,627187,260673,0.429458031,59.32350753,3.83e-05,627211
3721,"170724_Smp_SPEpH2-spikeafter_2a","Coenzyme B12",5.655,"Bad IR",451575,451551,178404,0.479937379,2026,5.31e-05,451575
3722,"170724_Smp_SPEpH2-spikeafter_2b","Coenzyme B12",5.66,"Bad IR",400303,400279,163569,0.460177103,Inf,6e-05,400303
3723,"170724_Smp_SPEpH2-spikeafter_2c","Coenzyme B12",5.66,"Bad IR",289499,289475,98735,0.408911909,2114.131387,8.29e-05,289499
3724,"170724_Smp_SPEpH2-spikeafter_3a","Coenzyme B12",5.66,NA,356516,356492,124531,0.535587557,Inf,6.73e-05,356516
3725,"170724_Smp_SPEpH2-spikeafter_3b","Coenzyme B12",5.665,"Bad IR",189846,189822,71588,0.372635038,Inf,0.000126418,189846
3726,"170724_Smp_SPEpH2-spikeafter_3c","Coenzyme B12",5.665,NA,192759,192735,86164,0.612047971,311.4009662,0.000124508,192759
3727,"170724_Smp_SPEpH2-spikebefore_1","Coenzyme B12",5.655,NA,7603,7579,4327,0.862018141,Inf,0.003156649,7603
3728,"170724_Smp_SPEpH2-spikebefore_2","Coenzyme B12",5.64,"Bad IR",12700,12676,6135,0.381541789,Inf,0.001889764,12700
3729,"170724_Smp_SPEpH2-spikebefore_3","Coenzyme B12",5.64,NA,4342,4318,2603,0.927777778,Inf,0.005527407,4342
3751,"170724_Smp_SPEpH2-nospike_1","Cyano B12",5.265,"comparable to blk",37483,-12137,7411,2.386179627,219.5,1.478852679,25346
3752,"170724_Smp_SPEpH2-nospike_2","Cyano B12",5.285,"comparable to blk",37483,-21940,6675,2.030968248,Inf,2.411567908,15543
3753,"170724_Smp_SPEpH2-nospike_3","Cyano B12",5.21,"Bad IRcomparable to blk",37483,-37233,158,0.070086908,5.098360656,149.932,250
3754,"170724_Smp_SPEpH2-spikeafter_1a","Cyano B12",5.275,NA,3746807,3709324,1458602,1.735148595,42.04200806,0.010003985,3746807
3755,"170724_Smp_SPEpH2-spikeafter_1b","Cyano B12",5.28,NA,2273616,2236133,859792,1.552103578,40.03873626,0.016486073,2273616
3756,"170724_Smp_SPEpH2-spikeafter_1c","Cyano B12",5.275,NA,2275786,2238303,864053,1.671156548,205.6386116,0.016470354,2275786
3757,"170724_Smp_SPEpH2-spikeafter_2a","Cyano B12",5.28,NA,1436913,1399430,580768,1.636485705,116.1464861,0.026085783,1436913
3758,"170724_Smp_SPEpH2-spikeafter_2b","Cyano B12",5.28,NA,1400185,1362702,520554,2.266038194,35.16251891,0.026770034,1400185
3759,"170724_Smp_SPEpH2-spikeafter_2c","Cyano B12",5.28,NA,1180121,1142638,516547,1.599088613,111.1372842,0.031761997,1180121
3760,"170724_Smp_SPEpH2-spikeafter_3a","Cyano B12",5.28,NA,1092126,1054643,449243,2.02597099,34.43311088,0.034321131,1092126
3761,"170724_Smp_SPEpH2-spikeafter_3b","Cyano B12",5.28,NA,739238,701755,272655,1.659482381,167.3077615,0.050704915,739238
3762,"170724_Smp_SPEpH2-spikeafter_3c","Cyano B12",5.28,NA,756688,719205,288415,1.686058767,154.6110434,0.049535608,756688
3763,"170724_Smp_SPEpH2-spikebefore_1","Cyano B12",5.27,NA,4829674,4792191,1952205,1.477219764,44.47924019,0.007760979,4829674
3764,"170724_Smp_SPEpH2-spikebefore_2","Cyano B12",5.27,NA,5186905,5149422,2100922,1.528379255,52.4711778,0.007226467,5186905
3765,"170724_Smp_SPEpH2-spikebefore_3","Cyano B12",5.27,"Bad IR",3761508,3724025,1449842,1.418694977,51.55518521,0.009964886,3761508
3787,"170724_Smp_SPEpH2-nospike_1","Hydroxo B12",4.69,"Bad IRcomparable to blk",3175,4514,2841,3.24567328,Inf,0.412927559,7689
3788,"170724_Smp_SPEpH2-nospike_2","Hydroxo B12",4.715,"Bad IR",3175,15630,6125,3.890153082,Inf,0.168838075,18805
3789,"170724_Smp_SPEpH2-nospike_3","Hydroxo B12",4.445,"Bad IRcomparable to blk",3175,7133,3923,2.716921455,Inf,0.308013194,10308
3790,"170724_Smp_SPEpH2-spikeafter_1a","Hydroxo B12",4.63,NA,970733,967558,207464,19.15605328,13.25131571,0.003270724,970733
3791,"170724_Smp_SPEpH2-spikeafter_1b","Hydroxo B12",4.625,"Bad IR",678425,675250,164258,23.93371199,5.269643475,0.004679957,678425
3792,"170724_Smp_SPEpH2-spikeafter_1c","Hydroxo B12",4.64,NA,670181,667006,148229,13.58208864,10.05894836,0.004737526,670181
3793,"170724_Smp_SPEpH2-spikeafter_2a","Hydroxo B12",4.63,"Bad IR",478396,475221,133014,10.30692664,12.76865929,0.006636761,478396
3794,"170724_Smp_SPEpH2-spikeafter_2b","Hydroxo B12",4.69,"Bad IR",463049,459874,117871,22.14274101,17.06470303,0.006856726,463049
3795,"170724_Smp_SPEpH2-spikeafter_2c","Hydroxo B12",4.64,NA,365566,362391,95518,11.02031834,36.33745771,0.008685162,365566
3796,"170724_Smp_SPEpH2-spikeafter_3a","Hydroxo B12",4.625,"Bad IR",395344,392169,75898,7.106030377,29.08638818,0.008030981,395344
3797,"170724_Smp_SPEpH2-spikeafter_3b","Hydroxo B12",4.69,NA,291837,288662,63785,18.02798369,123.1075314,0.010879361,291837
3798,"170724_Smp_SPEpH2-spikeafter_3c","Hydroxo B12",4.625,NA,304223,301048,68233,15.93624935,56.20286699,0.010436423,304223
3799,"170724_Smp_SPEpH2-spikebefore_1","Hydroxo B12",4.61,NA,801372,798197,171979,12.8470294,17.00407405,0.003961955,801372
3800,"170724_Smp_SPEpH2-spikebefore_2","Hydroxo B12",4.6,"Bad IR",1420916,1417741,375510,61.2648644,17.08717705,0.002234474,1420916
3801,"170724_Smp_SPEpH2-spikebefore_3","Hydroxo B12",4.62,NA,1068384,1065209,276039,17.39500806,16.99952079,0.002971778,1068384
3823,"170724_Smp_SPEpH2-nospike_1","Methyl B12",6.485,"Bad IRcomparable to blk",70283,-67452,2073,2.918556701,Inf,24.82620982,2831
3824,"170724_Smp_SPEpH2-nospike_2","Methyl B12",6.56,"Bad IRtoo small",70283,-70148,45,0.021791768,Inf,520.6148148,135
3825,"170724_Smp_SPEpH2-nospike_3","Methyl B12",6.56,"Bad IRcomparable to blk",70283,-68357,1056,Inf,Inf,36.49169263,1926
3826,"170724_Smp_SPEpH2-spikeafter_1a","Methyl B12",6.545,"Bad IR",2753895,2683612,1109476,0.600210409,33.66779359,0.025521307,2753895
3827,"170724_Smp_SPEpH2-spikeafter_1b","Methyl B12",6.55,"Bad IR",1806754,1736471,699217,0.604329825,426.0185839,0.038900149,1806754
3828,"170724_Smp_SPEpH2-spikeafter_1c","Methyl B12",6.55,"Bad IR",1565714,1495431,678733,0.558778856,22.40181525,0.044888786,1565714
3829,"170724_Smp_SPEpH2-spikeafter_2a","Methyl B12",6.55,"Bad IR",1226031,1155748,530650,0.62149518,38.81478626,0.05732563,1226031
3830,"170724_Smp_SPEpH2-spikeafter_2b","Methyl B12",6.55,"Bad IR",1022490,952207,380488,0.569857398,28.27512804,0.068737103,1022490
3831,"170724_Smp_SPEpH2-spikeafter_2c","Methyl B12",6.55,"Bad IR",910738,840455,363037,0.572236234,66.69559258,0.077171481,910738
3832,"170724_Smp_SPEpH2-spikeafter_3a","Methyl B12",6.56,"Bad IR",1001475,931192,383244,0.69083202,538.849087,0.070179485,1001475
3833,"170724_Smp_SPEpH2-spikeafter_3b","Methyl B12",6.55,"Bad IR",683229,612946,277430,0.66099255,32.62365193,0.102868877,683229
3834,"170724_Smp_SPEpH2-spikeafter_3c","Methyl B12",6.55,"Bad IR",590505,520222,229364,0.587150609,3786.288462,0.119021854,590505
3835,"170724_Smp_SPEpH2-spikebefore_1","Methyl B12",6.53,"Bad IR",763049,692766,269135,0.562863293,509.6993333,0.092108108,763049
3836,"170724_Smp_SPEpH2-spikebefore_2","Methyl B12",6.53,"Bad IR",1097244,1026961,391938,0.54713707,70.48980367,0.064054121,1097244
3837,"170724_Smp_SPEpH2-spikebefore_3","Methyl B12",6.54,"Bad IR",603738,533455,247907,0.514867714,46.00469624,0.11641308,603738
3859,"170724_Smp_SPEpH2-nospike_1","Retinoic Acid",12.495,"comparable to blkbad S/N",9979,4332,7333,1.627544638,1.857510935,0.697295786,14311
3860,"170724_Smp_SPEpH2-nospike_2","Retinoic Acid",12.495,"comparable to blkbad S/N",9979,2172,3273,1.246895844,1.805929562,0.82124928,12151
3861,"170724_Smp_SPEpH2-nospike_3","Retinoic Acid",NA,"Bad RTBad IRbad S/N",9979,4952,5484,0.461317432,2.120441243,0.668341035,14931
3862,"170724_Smp_SPEpH2-spikeafter_1a","Retinoic Acid",12.395,NA,1396839,1386860,525100,1.677884685,21.65077394,0.007143987,1396839
3863,"170724_Smp_SPEpH2-spikeafter_1b","Retinoic Acid",12.395,NA,1814091,1804112,706483,1.942755833,30.62506736,0.005500827,1814091
3864,"170724_Smp_SPEpH2-spikeafter_1c","Retinoic Acid",12.4,NA,2234019,2224040,869262,2.086004467,46.09980822,0.004466838,2234019
3865,"170724_Smp_SPEpH2-spikeafter_2a","Retinoic Acid",12.4,NA,585152,575173,234958,1.36169579,14.94547188,0.017053689,585152
3866,"170724_Smp_SPEpH2-spikeafter_2b","Retinoic Acid",12.4,NA,878683,868704,327744,1.750688873,15.06612986,0.011356769,878683
3867,"170724_Smp_SPEpH2-spikeafter_2c","Retinoic Acid",12.4,NA,1075385,1065406,408425,1.867123992,13.46953305,0.009279467,1075385
3868,"170724_Smp_SPEpH2-spikeafter_3a","Retinoic Acid",12.41,NA,555976,545997,210894,1.491988268,12.57270721,0.017948616,555976
3869,"170724_Smp_SPEpH2-spikeafter_3b","Retinoic Acid",12.4,NA,551008,541029,239911,1.508358814,10.59843919,0.018110445,551008
3870,"170724_Smp_SPEpH2-spikeafter_3c","Retinoic Acid",12.41,NA,632077,622098,272220,1.721262904,12.70816508,0.015787633,632077
3871,"170724_Smp_SPEpH2-spikebefore_1","Retinoic Acid",NA,"Bad RTBad IRbad S/N",9979,9940,6353,0.841920622,2.89200228,0.500978965,19919
3872,"170724_Smp_SPEpH2-spikebefore_2","Retinoic Acid",NA,"Bad RT",9979,28261,10731,1.35439541,10.49590266,0.260957113,38240
3873,"170724_Smp_SPEpH2-spikebefore_3","Retinoic Acid",NA,"Bad RTbad S/N",9979,12952,7434,1.927298706,2.30311985,0.43517509,22931
3895,"170724_Smp_SPEpH2-nospike_1","trans Retinal",12.725,"Bad IRcomparable to blkbad S/N",7613,-5177,982,0.773824651,2.222277973,3.125205255,2436
3896,"170724_Smp_SPEpH2-nospike_2","trans Retinal",12.61,"Bad IRcomparable to blk",7613,-982,3315,7.648212226,68.66326531,1.148092294,6631
3897,"170724_Smp_SPEpH2-nospike_3","trans Retinal",12.525,"Bad IRcomparable to blk",7613,5111,2109,0.662122079,82.04458599,0.598318139,12724
3898,"170724_Smp_SPEpH2-spikeafter_1a","trans Retinal",12.955,"Bad IR",2158504,2150891,615724,3.254390819,36.44865415,0.00352698,2158504
3899,"170724_Smp_SPEpH2-spikeafter_1b","trans Retinal",12.96,"Bad IR",2768116,2760503,777562,3.370871677,54.01380829,0.002750246,2768116
3900,"170724_Smp_SPEpH2-spikeafter_1c","trans Retinal",12.96,"Bad IR",3256764,3249151,935792,3.421175428,45.79915265,0.002337596,3256764
3901,"170724_Smp_SPEpH2-spikeafter_2a","trans Retinal",12.97,"Bad IR",818741,811128,233148,3.262982329,36.77319002,0.009298423,818741
3902,"170724_Smp_SPEpH2-spikeafter_2b","trans Retinal",12.96,"Bad IR",1163336,1155723,336711,3.285137001,33.49995809,0.006544111,1163336
3903,"170724_Smp_SPEpH2-spikeafter_2c","trans Retinal",12.97,"Bad IR",1549827,1542214,492819,3.428509803,24.32496049,0.004912161,1549827
3904,"170724_Smp_SPEpH2-spikeafter_3a","trans Retinal",12.965,"Bad IR",712648,705035,197838,3.049139786,39.42182446,0.010682693,712648
3905,"170724_Smp_SPEpH2-spikeafter_3b","trans Retinal",12.98,"Bad IR",743107,735494,219886,3.207374605,38.8595374,0.010244823,743107
3906,"170724_Smp_SPEpH2-spikeafter_3c","trans Retinal",12.97,"Bad IR",795416,787803,240085,3.265281324,25.849761,0.009571092,795416
3907,"170724_Smp_SPEpH2-spikebefore_1","trans Retinal",12.72,"Bad IRcomparable to blk",7613,-3117,1228,1.437799808,12.89417989,1.693282918,4496
3908,"170724_Smp_SPEpH2-spikebefore_2","trans Retinal",NA,"Bad RT",7613,-2491,1457,1.754109589,25.50717703,1.486333463,5122
3909,"170724_Smp_SPEpH2-spikebefore_3","trans Retinal",NA,"Bad RT",7613,-3078,1519,2.563595252,20.80349345,1.678721058,4535
3931,"170724_Smp_SPEpH2-nospike_1","Dimethyl-benzimidazole",3.673333333,"Bad IRbad S/N",15952,46158,29102,1.566851665,1.176078698,0.256834648,62110
3932,"170724_Smp_SPEpH2-nospike_2","Dimethyl-benzimidazole",3.663333333,"Bad IRcomparable to blkbad S/N",15952,22943,14947,9.701920678,1.180380936,0.410129837,38895
3933,"170724_Smp_SPEpH2-nospike_3","Dimethyl-benzimidazole",3.593333333,"comparable to blkbad S/N",15952,-2060,25192,2.388172598,1.021555229,1.148286784,13892
3934,"170724_Smp_SPEpH2-spikeafter_1a","Dimethyl-benzimidazole",3.92,NA,231111248,231095296,16448179,2.428236424,13.71223884,6.9e-05,231111248
3935,"170724_Smp_SPEpH2-spikeafter_1b","Dimethyl-benzimidazole",3.926666667,NA,232803504,232787552,15965125,2.395760506,9.455686044,6.85e-05,232803504
3936,"170724_Smp_SPEpH2-spikeafter_1c","Dimethyl-benzimidazole",3.926666667,NA,249555296,249539344,16128125,2.356532439,18.29211898,6.39e-05,249555296
3937,"170724_Smp_SPEpH2-spikeafter_2a","Dimethyl-benzimidazole",3.93,NA,141267312,141251360,8930834,2.256417759,12.68251727,0.000112921,141267312
3938,"170724_Smp_SPEpH2-spikeafter_2b","Dimethyl-benzimidazole",3.926666667,NA,140754512,140738560,9102640,2.326852234,13.34674189,0.000113332,140754512
3939,"170724_Smp_SPEpH2-spikeafter_2c","Dimethyl-benzimidazole",3.93,NA,135824224,135808272,9274337,2.340001136,9.822095525,0.000117446,135824224
3940,"170724_Smp_SPEpH2-spikeafter_3a","Dimethyl-benzimidazole",3.926666667,NA,65179816,65163864,5086842,2.325637063,12.45047742,0.000244738,65179816
3941,"170724_Smp_SPEpH2-spikeafter_3b","Dimethyl-benzimidazole",3.926666667,NA,69007496,68991544,4787752,2.416525164,14.98553769,0.000231163,69007496
3942,"170724_Smp_SPEpH2-spikeafter_3c","Dimethyl-benzimidazole",3.933333333,NA,65594552,65578600,4999561,2.298792256,13.08574813,0.000243191,65594552
3943,"170724_Smp_SPEpH2-spikebefore_1","Dimethyl-benzimidazole",3.89,NA,121133944,121117992,6406319,2.392758866,23.29686164,0.000131689,121133944
3944,"170724_Smp_SPEpH2-spikebefore_2","Dimethyl-benzimidazole",3.88,NA,224340176,224324224,12587111,2.396859644,29.23828746,7.11e-05,224340176
3945,"170724_Smp_SPEpH2-spikebefore_3","Dimethyl-benzimidazole",3.893333333,NA,263098992,263083040,13592715,2.4477529,21.58002347,6.06e-05,263098992
3967,"170724_Smp_SPEpH2-nospike_1","Methylthioadenosine",2.59,"Bad IR",36512220,36442952,3030736,10.36458055,23.55257934,0.001897118,36512220
3968,"170724_Smp_SPEpH2-nospike_2","Methylthioadenosine",2.595,"Bad IR",22929670,22860402,1841586,11.62218191,11.66852558,0.00302089,22929670
3969,"170724_Smp_SPEpH2-nospike_3","Methylthioadenosine",2.625,"Bad IR",12037922,11968654,975434,11.69999116,8.592010363,0.005754149,12037922
3970,"170724_Smp_SPEpH2-spikeafter_1a","Methylthioadenosine",2.61,"overloaded?",69268,NA,132452736,8.309715079,28.86203522,1.44e-05,NA
3971,"170724_Smp_SPEpH2-spikeafter_1b","Methylthioadenosine",2.615,"overloaded?Bad IR",69268,NA,132523472,8.435553979,30.98135006,1.66e-05,NA
3972,"170724_Smp_SPEpH2-spikeafter_1c","Methylthioadenosine",2.61,"overloaded?Bad IR",69268,NA,132515760,8.443423394,30.27339957,1.7e-05,NA
3973,"170724_Smp_SPEpH2-spikeafter_2a","Methylthioadenosine",2.655,"overloaded?Bad IR",69268,NA,133083560,10.56742625,38.56821971,2.17e-05,NA
3974,"170724_Smp_SPEpH2-spikeafter_2b","Methylthioadenosine",2.665,"overloaded?Bad IR",69268,NA,133100136,10.45404264,40.21910301,2.27e-05,NA
3975,"170724_Smp_SPEpH2-spikeafter_2c","Methylthioadenosine",2.655,"overloaded?Bad IR",69268,NA,132979832,10.43992845,33.35393821,2.27e-05,NA
3976,"170724_Smp_SPEpH2-spikeafter_3a","Methylthioadenosine",2.66,"overloaded?Bad IR",1461193344,1461124076,119206368,11.30843057,19.54282178,4.74e-05,1461193344
3977,"170724_Smp_SPEpH2-spikeafter_3b","Methylthioadenosine",2.66,"overloaded?Bad IR",1371859584,1371790316,114387784,11.67341931,28.91055696,5.05e-05,1371859584
3978,"170724_Smp_SPEpH2-spikeafter_3c","Methylthioadenosine",2.66,"overloaded?Bad IR",1456174464,1456105196,116913520,11.63564889,22.06028954,4.76e-05,1456174464
3979,"170724_Smp_SPEpH2-spikebefore_1","Methylthioadenosine",2.575,"overloaded?Bad IR",69268,NA,132589296,8.976699272,38.58468587,1.59e-05,NA
3980,"170724_Smp_SPEpH2-spikebefore_2","Methylthioadenosine",2.535,"overloaded?",69268,NA,132487984,8.005182041,51.4555949,1.08e-05,NA
3981,"170724_Smp_SPEpH2-spikebefore_3","Methylthioadenosine",2.57,"overloaded?Bad IR",69268,NA,132775552,8.393554861,49.45300854,1.31e-05,NA
4003,"170724_Smp_SPEpH2-nospike_1","Cys-Gly",0.94,"Bad IRcomparable to blkbad S/N",4142,2761,4692,0.041280454,1.340888889,0.600028973,6903
4004,"170724_Smp_SPEpH2-nospike_2","Cys-Gly",0.945,"Bad IR",4142,32786,10369,0.78585261,4.977595864,0.112164211,36928
4005,"170724_Smp_SPEpH2-nospike_3","Cys-Gly",0.955,"Bad IRbad S/N",4142,19928,11771,0.223984069,1.953985177,0.172081429,24070
4006,"170724_Smp_SPEpH2-spikeafter_1a","Cys-Gly",0.9,NA,16572587,16568445,5665845,3.68361078,355.4256079,0.000249931,16572587
4007,"170724_Smp_SPEpH2-spikeafter_1b","Cys-Gly",0.9,NA,15854161,15850019,5292250,3.685438875,331.1093343,0.000261256,15854161
4008,"170724_Smp_SPEpH2-spikeafter_1c","Cys-Gly",0.9,NA,15501619,15497477,4760167,3.570210648,121.2039299,0.000267198,15501619
4009,"170724_Smp_SPEpH2-spikeafter_2a","Cys-Gly",0.9,NA,8715315,8711173,3368377,3.383345381,59.48498168,0.000475255,8715315
4010,"170724_Smp_SPEpH2-spikeafter_2b","Cys-Gly",0.9,NA,8401324,8397182,3117211,3.635004422,120.8733538,0.000493018,8401324
4011,"170724_Smp_SPEpH2-spikeafter_2c","Cys-Gly",0.9,NA,8198627,8194485,2891425,3.605383211,99.61942166,0.000505207,8198627
4012,"170724_Smp_SPEpH2-spikeafter_3a","Cys-Gly",0.86,NA,7900163,7896021,2089065,3.747568519,1096.875017,0.000524293,7900163
4013,"170724_Smp_SPEpH2-spikeafter_3b","Cys-Gly",0.855,NA,7809926,7805784,2112270,3.502497964,195.1849872,0.000530351,7809926
4014,"170724_Smp_SPEpH2-spikeafter_3c","Cys-Gly",0.855,NA,7659166,7655024,2047168,3.611012052,120.4076672,0.00054079,7659166
4015,"170724_Smp_SPEpH2-spikebefore_1","Cys-Gly",0.87,"Bad IR",139919,135777,30083,1.370518748,560.676,0.029602842,139919
4016,"170724_Smp_SPEpH2-spikebefore_2","Cys-Gly",0.905,"Bad IR",158156,154014,47704,2.2834125,Inf,0.026189332,158156
4017,"170724_Smp_SPEpH2-spikebefore_3","Cys-Gly",0.875,"Bad IR",180564,176422,64591,2.161278353,468.7823834,0.022939235,180564
21000,"170724_Blk_Blk_7","Phenylalanine",1.34,"Blank used for comparison",209722,NA,47949,NA,6.072242242,NA,209722
7810,"170724_Blk_Blk_7","Tryptophan",2.18,"Blank used for comparison",11753,NA,5388,NA,1.854390811,NA,11753
15410,"170724_Blk_Blk_7","Kynurenine",1.25,"Blank used for comparison",0,NA,0,NA,NA,NA,0
23010,"170724_Blk_Blk_7","Dimethyl glycine",0.76,"Blank used for comparison",74532,NA,18525,NA,2.858514326,NA,74532
30610,"170724_Blk_Blk_7","Adenosyl Homocysteine",1.09,"Blank used for comparison",946,NA,1055,NA,Inf,NA,946
38210,"170724_Blk_Blk_7","Adenosyl Methionine",0.78,"Blank used for comparison",78,NA,335,NA,Inf,NA,78
4581,"170724_Blk_Blk_7","Monesin",11.9,"Blank used for comparison",50,NA,42,NA,Inf,NA,50
6101,"170724_Blk_Blk_7","Glutathione",0.84,"Blank used for comparison",9244,NA,3112,NA,6.695625385,NA,9244
6861,"170724_Blk_Blk_7","Carotene",16.52,"Blank used for comparison",66,NA,78,NA,Inf,NA,66
8001,"170724_Blk_Blk_7","Melatonin",6.43,"Blank used for comparison",49130,NA,28157,NA,1.093685702,NA,49130
9141,"170724_Blk_Blk_7","Arachidonic Acid",12.29,"Blank used for comparison",7422,NA,4353,NA,2.136948529,NA,7422
9901,"170724_Blk_Blk_7","DHA",12.34,"Blank used for comparison",5455,NA,1924,NA,2.225567288,NA,5455
11421,"170724_Blk_Blk_7","d4-Tryptamine",2.61,"Blank used for comparison",130088,NA,29160,NA,3.170086411,NA,130088
12181,"170724_Blk_Blk_7","d-IAA",5.86,"Blank used for comparison",3830,NA,2280,NA,2.949109415,NA,3830
12941,"170724_Blk_Blk_7","D-Phenylalanine",1.34,"Blank used for comparison",44116,NA,16477,NA,3.860403294,NA,44116
13701,"170724_Blk_Blk_7","D-Tryptophan",2.17,"Blank used for comparison",23884,NA,5571,NA,Inf,NA,23884
14841,"170724_Blk_Blk_7","Vitamin B1_IS",0.89,"Blank used for comparison",36338,NA,11126,NA,59.79935275,NA,36338
15221,"170724_Blk_Blk_7","Vitamin B2_IS",4.74,"Blank used for comparison",7888,NA,3327,NA,Inf,NA,7888
15981,"170724_Blk_Blk_7","D8-Arachidonic Acid",12.57,"Blank used for comparison",8416,NA,2995,NA,Inf,NA,8416
17121,"170724_Blk_Blk_7","D5-EPA",12.27,"Blank used for comparison",14510,NA,6194,NA,9.334290638,NA,14510
17881,"170724_Blk_Blk_7","D5-DHA",12.54,"Blank used for comparison",13352,NA,4682,NA,Inf,NA,13352
18261,"170724_Blk_Blk_7","D6-Tocopherol",14.58,"Blank used for comparison",1047,NA,1012,NA,1.075809138,NA,1047
19021,"170724_Blk_Blk_7","D3-Pyridoxal",0.96,"Blank used for comparison",28094,NA,13835,NA,1.153047438,NA,28094
20161,"170724_Blk_Blk_7","4-hydroxybenzaldehyde",4.05,"Blank used for comparison",3386,NA,1590,NA,Inf,NA,3386
20541,"170724_Blk_Blk_7","Acetosyringone",5.62,"Blank used for comparison",126570,NA,50104,NA,1.482050227,NA,126570
22061,"170724_Blk_Blk_7","Acetovanillone",5.48,"Blank used for comparison",29937,NA,11072,NA,5.412883255,NA,29937
22821,"170724_Blk_Blk_7","Aminobenzoic Acid",2.41,"Blank used for comparison",1557,NA,913,NA,2.910429448,NA,1557
23201,"170724_Blk_Blk_7","Caffeic Acid",4.65,"Blank used for comparison",102138,NA,45746,NA,1.20428172,NA,102138
25481,"170724_Blk_Blk_7","Ethyl 3 aminobenzoate",3.66,"Blank used for comparison",28919,NA,6263,NA,4.788184438,NA,28919
29281,"170724_Blk_Blk_7","Syringaldehyde",5.5,"Blank used for comparison",26363,NA,6837,NA,1.768622992,NA,26363
30801,"170724_Blk_Blk_7","Syringic Acid",4.83,"Blank used for comparison",124664,NA,29851,NA,1.115911737,NA,124664
31561,"170724_Blk_Blk_7","trans cinnamic acid",6.44,"Blank used for comparison",29112,NA,11590,NA,1.440570235,NA,29112
32321,"170724_Blk_Blk_7","Vanillic Acid",4.12,"Blank used for comparison",40,NA,27,NA,Inf,NA,40
33461,"170724_Blk_Blk_7","Vanillin",4.69,"Blank used for comparison",27610,NA,6172,NA,3.298152156,NA,27610
34221,"170724_Blk_Blk_7","2iP",4.13,"Blank used for comparison",88,NA,61,NA,Inf,NA,88
34601,"170724_Blk_Blk_7","3 Indolebutyric Acid",7.85,"Blank used for comparison",37489,NA,11779,NA,1.820256433,NA,37489
35741,"170724_Blk_Blk_7","3 Indolepropionic Acid",7.05,"Blank used for comparison",21009,NA,6054,NA,1.336219313,NA,21009
