"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
114,"170720_Poo_TruePoo_Half3","Aspartic acid",12.27,NA,747417,703176,41413,1.14001208,24.66741609,0.059191857,747417
145,"170720_Poo_TruePoo_Full1","Cystine",12.765,"Bad RT",5517989,5503213,381892,1.135191776,37.63760042,0.002677787,5517989
146,"170720_Poo_TruePoo_Full2","Cystine",12.765,"Bad RT",5671041,5656265,333869,1.038864157,64.8336016,0.002605518,5671041
147,"170720_Poo_TruePoo_Full3","Cystine",12.765,NA,5626437,5611661,352294,1.1284638,70.82510331,0.002626174,5626437
148,"170720_Poo_TruePoo_Half1","Cystine",12.8,NA,1790837,1776061,109919,0.929965799,161.8295465,0.008250891,1790837
149,"170720_Poo_TruePoo_Half2","Cystine",12.795,NA,2063562,2048786,128686,0.895305547,94.73862088,0.007160434,2063562
150,"170720_Poo_TruePoo_Half3","Cystine",12.775,NA,2111312,2096536,138046,0.980614477,Inf,0.006998492,2111312
181,"170720_Poo_TruePoo_Full1","Glutamic acid",12.07,NA,17575934,17419823,1587599,2.248245279,28.68255973,0.008882088,17575934
182,"170720_Poo_TruePoo_Full2","Glutamic acid",12.065,NA,16824672,16668561,1537969,2.280537466,21.83602318,0.009278695,16824672
183,"170720_Poo_TruePoo_Full3","Glutamic acid",12.04,NA,15690463,15534352,1286596,1.907429199,17.0572261,0.00994942,15690463
184,"170720_Poo_TruePoo_Half1","Glutamic acid",12.105,NA,8000418,7844307,635850,1.823774254,13.09092201,0.019512855,8000418
185,"170720_Poo_TruePoo_Half2","Glutamic acid",12.12,NA,8226789,8070678,670600,1.96224601,14.56823793,0.018975933,8226789
186,"170720_Poo_TruePoo_Half3","Glutamic acid",12.105,NA,7602185,7446074,719354,2.186201956,12.41750371,0.020535017,7602185
217,"170720_Poo_TruePoo_Full1","Glutamine",11.55,NA,49034868,48677535,4202525,0.906539325,37.46287113,0.007287325,49034868
218,"170720_Poo_TruePoo_Full2","Glutamine",11.53,NA,53702964,53345631,4758202,0.889833257,43.84463415,0.006653879,53702964
219,"170720_Poo_TruePoo_Full3","Glutamine",11.54,NA,53630156,53272823,4418163,0.888488006,29.38864648,0.006662912,53630156
220,"170720_Poo_TruePoo_Half1","Glutamine",11.595,NA,25943264,25585931,2113541,0.926984732,32.65665756,0.013773633,25943264
221,"170720_Poo_TruePoo_Half2","Glutamine",11.605,NA,27020812,26663479,2116453,0.92300933,18.92989106,0.013224362,27020812
222,"170720_Poo_TruePoo_Half3","Glutamine",11.59,NA,26392810,26035477,2062631,0.895581679,33.05189206,0.013539028,26392810
253,"170720_Poo_TruePoo_Full1","Histidine",11.16,NA,258079008,255564527,13600521,NA,12.32701871,0.009743067,258079008
254,"170720_Poo_TruePoo_Full2","Histidine",11.15,NA,267886880,265372399,13119178,NA,9.28756993,0.009386354,267886880
255,"170720_Poo_TruePoo_Full3","Histidine",11.17,NA,276604544,274090063,13790302,NA,11.35327535,0.009090527,276604544
256,"170720_Poo_TruePoo_Half1","Histidine",11.26,NA,147509056,144994575,6247362,NA,6.439520413,0.017046282,147509056
257,"170720_Poo_TruePoo_Half2","Histidine",11.2,NA,164532192,162017711,7695541,NA,6.305800766,0.015282608,164532192
258,"170720_Poo_TruePoo_Half3","Histidine",11.18,NA,168371216,165856735,7313315,NA,5.957524536,0.01493415,168371216
289,"170720_Poo_TruePoo_Full1","Isoleucine",8.04,NA,71896936,71845594,4611494,9.025260005,39.21414653,0.000714106,71896936
290,"170720_Poo_TruePoo_Full2","Isoleucine",8.015,NA,70231720,70180378,4780609,8.960912978,22.22103632,0.000731037,70231720
291,"170720_Poo_TruePoo_Full3","Isoleucine",8.005,NA,72257288,72205946,4896263,9.033532968,45.26767695,0.000710544,72257288
292,"170720_Poo_TruePoo_Half1","Isoleucine",8.065,NA,36776340,36724998,2724712,10.06849062,27.94693388,0.001396061,36776340
293,"170720_Poo_TruePoo_Half2","Isoleucine",8.065,NA,36764448,36713106,2381473,10.31276724,29.76413524,0.001396512,36764448
294,"170720_Poo_TruePoo_Half3","Isoleucine",8.035,NA,34589396,34538054,2354888,8.169315383,15.60810035,0.001484328,34589396
325,"170720_Poo_TruePoo_Full1","Leucine",7.595,NA,64632120,64465947,3573964,19.54593704,52.84085548,0.002571059,64632120
326,"170720_Poo_TruePoo_Full2","Leucine",7.6,NA,65450528,65284355,3572645,27.09446516,34.11192855,0.00253891,65450528
327,"170720_Poo_TruePoo_Full3","Leucine",7.53,NA,65896536,65730363,3682425,20.58357213,54.91769551,0.002521726,65896536
328,"170720_Poo_TruePoo_Half1","Leucine",7.615,NA,37875104,37708931,2500978,19.6682879,30.63702008,0.004387394,37875104
329,"170720_Poo_TruePoo_Half2","Leucine",7.63,NA,38961308,38795135,2668834,17.71914103,28.06071092,0.004265078,38961308
330,"170720_Poo_TruePoo_Half3","Leucine",7.675,NA,39576104,39409931,2774414,21.82914229,23.95302113,0.004198822,39576104
361,"170720_Poo_TruePoo_Full1","Lysine",17.82,NA,9297038,9201822,406648,1.898008538,14.17726948,0.010241541,9297038
362,"170720_Poo_TruePoo_Full2","Lysine",17.82,NA,9101112,9005896,425948,1.913056529,9.990075577,0.010462018,9101112
363,"170720_Poo_TruePoo_Full3","Lysine",17.83,NA,9853754,9758538,438375,1.955593775,21.18004391,0.009662916,9853754
364,"170720_Poo_TruePoo_Half1","Lysine",17.8,NA,2590552,2495336,123806,1.859974483,9.326188479,0.036755101,2590552
365,"170720_Poo_TruePoo_Half2","Lysine",17.77,NA,2546683,2451467,124686,1.832591666,6.047024224,0.037388242,2546683
366,"170720_Poo_TruePoo_Half3","Lysine",17.815,NA,2475287,2380071,115554,1.651899397,5.102932718,0.038466651,2475287
397,"170720_Poo_TruePoo_Full1","Methionine",8.03,NA,50781828,50763452,2941286,1.288033489,31.96133874,0.000361862,50781828
398,"170720_Poo_TruePoo_Full2","Methionine",7.995,NA,52084708,52066332,2876427,1.355090914,53.35675369,0.00035281,52084708
399,"170720_Poo_TruePoo_Full3","Methionine",8.01,NA,51616600,51598224,2793991,1.302165612,31.36254514,0.00035601,51616600
400,"170720_Poo_TruePoo_Half1","Methionine",8.08,NA,26650380,26632004,1525296,1.26694774,45.52854715,0.000689521,26650380
401,"170720_Poo_TruePoo_Half2","Methionine",8.12,NA,28538504,28520128,1761803,1.282187975,54.49839346,0.000643902,28538504
402,"170720_Poo_TruePoo_Half3","Methionine",8.09,NA,27280334,27261958,1630377,1.35904626,34.09968975,0.000673599,27280334
433,"170720_Poo_TruePoo_Full1","Proline",9.51,NA,246721024,246101354,21200886,116.1619009,69.07274638,0.002511622,246721024
434,"170720_Poo_TruePoo_Full2","Proline",9.53,NA,225065968,224446298,18750862,94.9935225,154.9511564,0.002753282,225065968
435,"170720_Poo_TruePoo_Full3","Proline",9.53,NA,242284336,241664666,20707866,114.3022634,64.09093598,0.002557615,242284336
436,"170720_Poo_TruePoo_Half1","Proline",9.53,NA,133338880,132719210,11334869,69.7710784,65.72516089,0.004647332,133338880
437,"170720_Poo_TruePoo_Half2","Proline",9.495,NA,128208304,127588634,11299956,78.18466241,40.44491007,0.004833306,128208304
438,"170720_Poo_TruePoo_Half3","Proline",9.535,NA,130293736,129674066,10918845,76.43851889,53.97906108,0.004755946,130293736
469,"170720_Poo_TruePoo_Full1","Serine",11.925,"Bad IR",1502626,1479738,153700,1.508871218,9.346252972,0.015232001,1502626
470,"170720_Poo_TruePoo_Full2","Serine",11.985,NA,1537477,1514589,118639,2.81463412,17.21965165,0.014886727,1537477
471,"170720_Poo_TruePoo_Full3","Serine",11.91,"Bad IR",1548053,1525165,147553,4.59916992,8.877931859,0.014785024,1548053
472,"170720_Poo_TruePoo_Half1","Serine",11.935,"Bad IR",1007272,984384,87965,0.996337199,25.20861373,0.02272276,1007272
473,"170720_Poo_TruePoo_Half2","Serine",11.81,"Bad IR",920132,897244,96218,1.409567754,7.322888321,0.024874692,920132
474,"170720_Poo_TruePoo_Half3","Serine",12,"Bad IR",691686,668798,55751,0.720768279,4.981087008,0.033090159,691686
505,"170720_Poo_TruePoo_Full1","Threonine",10.63,NA,5124109,5093204,409453,2.937024406,5.194214007,0.006031292,5124109
506,"170720_Poo_TruePoo_Full2","Threonine",10.63,"Bad RT",5710149,5679244,487847,2.90136874,5.312019725,0.005412293,5710149
507,"170720_Poo_TruePoo_Full3","Threonine",10.63,NA,6094960,6064055,484842,3.348936163,9.113674727,0.005070583,6094960
508,"170720_Poo_TruePoo_Half1","Threonine",10.78,"Bad IR",2674433,2643528,191222,4.271363341,4.287660607,0.01155572,2674433
509,"170720_Poo_TruePoo_Half2","Threonine",10.715,NA,2642744,2611839,197066,3.172070592,4.771727713,0.011694284,2642744
510,"170720_Poo_TruePoo_Half3","Threonine",10.73,"bad S/N",2630129,2599224,202921,2.409538188,3.565594047,0.011750374,2630129
541,"170720_Poo_TruePoo_Full1","Tyrosine",9.53,NA,63314376,63261988,5752511,1.080605665,20.62771486,0.000827427,63314376
542,"170720_Poo_TruePoo_Full2","Tyrosine",9.52,NA,55917828,55865440,5102332,1.056153592,22.48038648,0.000936875,55917828
543,"170720_Poo_TruePoo_Full3","Tyrosine",9.53,NA,60382324,60329936,5451362,1.033900849,16.43690249,0.000867605,60382324
544,"170720_Poo_TruePoo_Half1","Tyrosine",9.58,NA,31357744,31305356,2717080,1.036677622,17.20916287,0.001670656,31357744
545,"170720_Poo_TruePoo_Half2","Tyrosine",9.585,NA,29400632,29348244,2710903,1.055264447,12.19504626,0.001781866,29400632
546,"170720_Poo_TruePoo_Half3","Tyrosine",9.57,NA,31325836,31273448,2694619,1.109439643,17.29565379,0.001672358,31325836
577,"170720_Poo_TruePoo_Full1","Valine",9.08,NA,10613741,10263306,1250504,8.764559234,33.72512873,0.033017105,10613741
578,"170720_Poo_TruePoo_Full2","Valine",9.07,NA,10073382,9722947,1059561,9.782888897,17.62076783,0.034788217,10073382
579,"170720_Poo_TruePoo_Full3","Valine",9.09,NA,11067115,10716680,1297592,7.883363476,17.94421649,0.03166453,11067115
580,"170720_Poo_TruePoo_Half1","Valine",9.1,NA,6978188,6627753,622416,8.335718031,25.99601679,0.050218624,6978188
581,"170720_Poo_TruePoo_Half2","Valine",9.065,NA,6909120,6558685,624511,9.332474258,25.90113962,0.050720642,6909120
582,"170720_Poo_TruePoo_Half3","Valine",9.05,NA,7764925,7414490,635140,10.24132974,19.96432767,0.045130507,7764925
613,"170720_Poo_TruePoo_Full1","Hydroxylysine",16.22,NA,8874832,8874832,359942,1.361456207,115.0035197,0,8874832
614,"170720_Poo_TruePoo_Full2","Hydroxylysine",16.215,NA,9573605,9573605,365369,1.464279826,Inf,0,9573605
615,"170720_Poo_TruePoo_Full3","Hydroxylysine",16.265,NA,9377708,9377708,361407,1.342259297,Inf,0,9377708
616,"170720_Poo_TruePoo_Half1","Hydroxylysine",16.3,NA,2475545,2475545,124658,1.220113192,182.0667788,0,2475545
617,"170720_Poo_TruePoo_Half2","Hydroxylysine",16.185,NA,2564382,2564382,98699,1.420076919,132.1368959,0,2564382
618,"170720_Poo_TruePoo_Half3","Hydroxylysine",16.255,NA,2795976,2795976,128808,1.370492494,Inf,0,2795976
649,"170720_Poo_TruePoo_Full1","trans Hydroxyl proline",11.18,NA,133165176,132546934,11401422,2.677094411,44.31398851,0.00464267,133165176
650,"170720_Poo_TruePoo_Full2","trans Hydroxyl proline",11.18,NA,139021552,138403310,11048255,2.761092569,62.88235273,0.004447095,139021552
651,"170720_Poo_TruePoo_Full3","trans Hydroxyl proline",11.18,NA,140833648,140215406,10883511,2.786320567,54.56767446,0.004389874,140833648
652,"170720_Poo_TruePoo_Half1","trans Hydroxyl proline",11.23,NA,65590664,64972422,4671045,2.74396042,39.52712849,0.009425762,65590664
653,"170720_Poo_TruePoo_Half2","trans Hydroxyl proline",11.205,NA,75389368,74771126,5862965,2.776719324,51.88292846,0.008200652,75389368
654,"170720_Poo_TruePoo_Half3","trans Hydroxyl proline",11.2,NA,71757408,71139166,5797999,2.87769522,27.96785163,0.008615724,71757408
685,"170720_Poo_TruePoo_Full1","Aminobutyric Acid",12.025,"Bad IR",3500809,3493024,404992,33026.5,Inf,0.002223772,3500809
686,"170720_Poo_TruePoo_Full2","Aminobutyric Acid",11.97,"Bad IR",3314855,3307070,290234,7799.658824,319.2158971,0.002348519,3314855
687,"170720_Poo_TruePoo_Full3","Aminobutyric Acid",12,"Bad IR",3244451,3236666,340722,143.5153271,Inf,0.002399481,3244451
688,"170720_Poo_TruePoo_Half1","Aminobutyric Acid",11.93,"Bad IR",1787391,1779606,192218,Inf,Inf,0.00435551,1787391
689,"170720_Poo_TruePoo_Half2","Aminobutyric Acid",12.04,"Bad IR",1722558,1714773,195760,6451.52809,Inf,0.004519441,1722558
690,"170720_Poo_TruePoo_Half3","Aminobutyric Acid",11.92,"Bad IR",1456703,1448918,126141,Inf,3794.497396,0.00534426,1456703
721,"170720_Poo_TruePoo_Full1","Betaine",7.97,NA,719030784,325232832,47233992,99.680203,2.02466459,0.547678849,719030784
722,"170720_Poo_TruePoo_Full2","Betaine",7.975,NA,693483136,299685184,47133832,112.52542,2.299899931,0.567855124,693483136
723,"170720_Poo_TruePoo_Full3","Betaine",7.975,NA,715627584,321829632,48673124,107.4805573,1.918989149,0.550283361,715627584
724,"170720_Poo_TruePoo_Half1","Betaine",7.99,NA,440869216,47071264,23675570,111.3428972,1.491101217,0.893230776,440869216
725,"170720_Poo_TruePoo_Half2","Betaine",8.005,NA,435778624,41980672,26312244,73.2797868,1.569832851,0.903665142,435778624
726,"170720_Poo_TruePoo_Half3","Betaine",7.97,NA,343959296,-49838656,22870286,113.8484557,1.356056064,1.144896959,343959296
757,"170720_Poo_TruePoo_Full1","Dimethyl Glycine",8.86,NA,295053984,294710568,21031612,169.3567366,178.0212027,0.001163909,295053984
758,"170720_Poo_TruePoo_Full2","Dimethyl Glycine",8.81,NA,287860832,287517416,19736070,165.3949605,145.922191,0.001192993,287860832
759,"170720_Poo_TruePoo_Full3","Dimethyl Glycine",8.86,NA,294802816,294459400,20188360,149.6066853,147.9961396,0.001164901,294802816
760,"170720_Poo_TruePoo_Half1","Dimethyl Glycine",8.85,NA,182610880,182267464,13946908,194.4006992,107.9338174,0.001880589,182610880
761,"170720_Poo_TruePoo_Half2","Dimethyl Glycine",8.87,NA,175951680,175608264,13694937,181.4084461,94.55389759,0.001951763,175951680
762,"170720_Poo_TruePoo_Half3","Dimethyl Glycine",8.855,NA,174466272,174122856,13876953,170.5377641,50.28513474,0.00196838,174466272
793,"170720_Poo_TruePoo_Full1","Cystathionine",13.35,NA,23418754,23418382,1263852,1.102699771,81.66225791,1.59e-05,23418754
794,"170720_Poo_TruePoo_Full2","Cystathionine",13.34,NA,22987678,22987306,1203252,1.130217002,144.9392752,1.62e-05,22987678
795,"170720_Poo_TruePoo_Full3","Cystathionine",13.375,NA,25310452,25310080,1259224,1.175314617,349.2738256,1.47e-05,25310452
796,"170720_Poo_TruePoo_Half1","Cystathionine",13.385,NA,7360989,7360617,348362,1.022327494,60.95804315,5.05e-05,7360989
797,"170720_Poo_TruePoo_Half2","Cystathionine",13.365,NA,9025108,9024736,476700,1.207449681,95.00762468,4.12e-05,9025108
798,"170720_Poo_TruePoo_Half3","Cystathionine",13.38,NA,8188317,8187945,402748,1.192914902,Inf,4.54e-05,8188317
829,"170720_Poo_TruePoo_Full1","Adenosyl Homocysteine",10.67,NA,869536896,869444417,56662980,3.245914599,101.51943,0.000106354,869536896
830,"170720_Poo_TruePoo_Full2","Adenosyl Homocysteine",10.65,NA,949669696,949577217,59647740,3.215968019,161.2695788,9.74e-05,949669696
831,"170720_Poo_TruePoo_Full3","Adenosyl Homocysteine",10.65,NA,957745088,957652609,61732548,3.271536869,81.93645997,9.66e-05,957745088
832,"170720_Poo_TruePoo_Half1","Adenosyl Homocysteine",10.72,NA,451901760,451809281,25617912,3.254323084,71.73910256,0.000204644,451901760
833,"170720_Poo_TruePoo_Half2","Adenosyl Homocysteine",10.695,NA,462977216,462884737,26744126,3.310533546,144.1320933,0.000199748,462977216
834,"170720_Poo_TruePoo_Half3","Adenosyl Homocysteine",10.73,NA,463186848,463094369,27868782,3.297126328,103.3813509,0.000199658,463186848
865,"170720_Poo_TruePoo_Full1","Adenosyl Methionine",12.85,NA,233544272,233538091,11973875,1.902880031,34.7601931,2.65e-05,233544272
866,"170720_Poo_TruePoo_Full2","Adenosyl Methionine",12.78,NA,239720640,239714459,14488205,1.969002277,26.53943441,2.58e-05,239720640
867,"170720_Poo_TruePoo_Full3","Adenosyl Methionine",12.81,NA,254069296,254063115,14551627,1.971217522,39.05030346,2.43e-05,254069296
868,"170720_Poo_TruePoo_Half1","Adenosyl Methionine",12.815,NA,128580560,128574379,8210161,1.923923794,34.57785678,4.81e-05,128580560
869,"170720_Poo_TruePoo_Half2","Adenosyl Methionine",12.78,NA,133263536,133257355,7795061,2.091944535,43.31630903,4.64e-05,133263536
870,"170720_Poo_TruePoo_Half3","Adenosyl Methionine",12.78,NA,144255680,144249499,8761353,1.989238979,23.73602333,4.28e-05,144255680
937,"170720_Poo_TruePoo_Full1","Chitobiose",10.265,NA,66550128,66550128,2613707,1.847183305,164.3152014,0,66550128
938,"170720_Poo_TruePoo_Full2","Chitobiose",10.26,NA,71120632,71120632,2891687,1.870178968,75.12267444,0,71120632
939,"170720_Poo_TruePoo_Full3","Chitobiose",10.265,NA,70512480,70512480,2843107,1.785301804,111.0419802,0,70512480
940,"170720_Poo_TruePoo_Half1","Chitobiose",10.24,NA,32914218,32914218,1318229,1.814288411,4687.632208,0,32914218
941,"170720_Poo_TruePoo_Half2","Chitobiose",10.24,NA,32707668,32707668,1434642,1.833334791,51835.6561,0,32707668
942,"170720_Poo_TruePoo_Half3","Chitobiose",10.24,NA,31590160,31590160,1301341,1.89646096,93.66993068,0,31590160
973,"170720_Poo_TruePoo_Full1","Glutathione",11.97,NA,883889,799158,61040,1.199788518,4.40360504,0.095861584,883889
974,"170720_Poo_TruePoo_Full2","Glutathione",12.02,NA,1066336,981605,52591,1.250528903,10.6402412,0.079459945,1066336
975,"170720_Poo_TruePoo_Full3","Glutathione",12.03,"Bad IR",744968,660237,58171,1.002103836,7.03584392,0.113737771,744968
976,"170720_Poo_TruePoo_Half1","Glutathione",12.08,"Bad IR",613193,528462,28554,0.905395968,4.278703689,0.138179986,613193
977,"170720_Poo_TruePoo_Half2","Glutathione",12.13,NA,471588,386857,24889,1.425559764,Inf,0.179671663,471588
978,"170720_Poo_TruePoo_Half3","Glutathione",12.03,"Bad IR",495523,410792,47616,2.646953874,15.9065339,0.170993072,495523
1009,"170720_Poo_TruePoo_Full1","Salicylic Acid",2.445,NA,11869774,11859610,2397127,52.28560731,16.66020017,0.000856293,11869774
1010,"170720_Poo_TruePoo_Full2","Salicylic Acid",2.43,NA,13223029,13212865,2591120,61.9270206,112.7612222,0.000768659,13223029
1011,"170720_Poo_TruePoo_Full3","Salicylic Acid",2.455,NA,13156660,13146496,2517757,55.09719838,93.50465805,0.000772536,13156660
1012,"170720_Poo_TruePoo_Half1","Salicylic Acid",2.48,NA,5420262,5410098,1169678,49.38375335,128.239184,0.001875186,5420262
1013,"170720_Poo_TruePoo_Half2","Salicylic Acid",2.465,NA,5680571,5670407,1255011,46.32851609,101.3598989,0.001789257,5680571
1014,"170720_Poo_TruePoo_Half3","Salicylic Acid",2.47,NA,5651534,5641370,1146825,45.88811212,104.6332196,0.00179845,5651534
1045,"170720_Poo_TruePoo_Full1","Trehalose",12.68,"Bad IR",110802,110802,14458,1.758259545,97.60156931,0,110802
1046,"170720_Poo_TruePoo_Full2","Trehalose",12.715,"Bad IR",278475,278475,31856,1.855028344,Inf,0,278475
1047,"170720_Poo_TruePoo_Full3","Trehalose",12.63,"Bad IR",94910,94910,8848,1.250296404,262.4600551,0,94910
1048,"170720_Poo_TruePoo_Half1","Trehalose",12.72,"Bad IR",146409,146409,12619,2.14729478,Inf,0,146409
1049,"170720_Poo_TruePoo_Half2","Trehalose",12.65,"Bad IR",17087,17087,1626,0.196235386,Inf,0,17087
1050,"170720_Poo_TruePoo_Half3","Trehalose",12.67,"Bad IR",58921,58921,11078,1.857417565,Inf,0,58921
1153,"170720_Poo_TruePoo_Full1","Acetyl CoA",11.875,NA,53143,52805,5093,0.710221046,Inf,0.006360198,53143
1154,"170720_Poo_TruePoo_Full2","Acetyl CoA",11.76,NA,37414,37076,3564,0.404379499,Inf,0.009034051,37414
1155,"170720_Poo_TruePoo_Full3","Acetyl CoA",11.76,NA,324914,324576,23357,2.949580595,Inf,0.001040275,324914
1156,"170720_Poo_TruePoo_Half1","Acetyl CoA",NA,NA,1385,1047,284,Inf,Inf,0.244043321,1385
1157,"170720_Poo_TruePoo_Half2","Acetyl CoA",12.1,NA,29539,29201,7077,37.87051282,Inf,0.0114425,29539
1158,"170720_Poo_TruePoo_Half3","Acetyl CoA",11.7,NA,4048,3710,1566,35.2,Inf,0.083498024,4048
1189,"170720_Poo_TruePoo_Full1","Crotonyl CoA",NA,NA,218114,218114,8870,1.187564315,Inf,0,218114
1190,"170720_Poo_TruePoo_Full2","Crotonyl CoA",NA,NA,417695,417695,17096,1.542567924,Inf,0,417695
1191,"170720_Poo_TruePoo_Full3","Crotonyl CoA",NA,NA,374795,374795,13951,2.352127172,Inf,0,374795
1192,"170720_Poo_TruePoo_Half1","Crotonyl CoA",11.06,NA,28197,28197,4526,1.364018963,26.08629893,0,28197
1193,"170720_Poo_TruePoo_Half2","Crotonyl CoA",NA,NA,20704,20704,3658,0.447383206,Inf,0,20704
1194,"170720_Poo_TruePoo_Half3","Crotonyl CoA",NA,NA,28610,28610,6571,1.784555888,Inf,0,28610
1225,"170720_Poo_TruePoo_Full1","Propionyl CoA",NA,NA,148584,148019,9501,1.455806708,Inf,0.003802563,148584
1226,"170720_Poo_TruePoo_Full2","Propionyl CoA",11.43,NA,221967,221402,10394,2.000838314,Inf,0.002545423,221967
1227,"170720_Poo_TruePoo_Full3","Propionyl CoA",11.225,NA,255176,254611,9876,1.600973724,Inf,0.002214158,255176
1228,"170720_Poo_TruePoo_Half1","Propionyl CoA",NA,NA,27517,26952,5220,5.834817642,Inf,0.020532762,27517
1229,"170720_Poo_TruePoo_Half2","Propionyl CoA",NA,NA,9217,8652,1039,1.011079421,Inf,0.061299772,9217
1230,"170720_Poo_TruePoo_Half3","Propionyl CoA",NA,NA,7541,6976,1247,0.331851787,Inf,0.07492375,7541
1261,"170720_Poo_TruePoo_Full1","AMP",11.94,NA,553964,553964,50867,2.041345459,119.6218415,0,553964
1262,"170720_Poo_TruePoo_Full2","AMP",11.94,NA,546916,546916,52833,1.382165557,Inf,0,546916
1263,"170720_Poo_TruePoo_Full3","AMP",11.94,NA,447842,447842,43605,0.814404775,Inf,0,447842
1264,"170720_Poo_TruePoo_Half1","AMP",11.94,NA,347728,347728,33801,2.397247902,Inf,0,347728
1265,"170720_Poo_TruePoo_Half2","AMP",11.88,NA,331117,331117,33969,2.299216043,Inf,0,331117
1266,"170720_Poo_TruePoo_Half3","AMP",11.895,NA,243480,243480,24484,1.185434752,Inf,0,243480
1297,"170720_Poo_TruePoo_Full1","GMP",13.975,NA,77228,77228,9393,0.469988255,Inf,0,77228
1298,"170720_Poo_TruePoo_Full2","GMP",13.975,NA,109604,109604,10852,0.92155313,Inf,0,109604
1299,"170720_Poo_TruePoo_Full3","GMP",13.975,NA,199283,199283,17556,1.217106911,Inf,0,199283
1300,"170720_Poo_TruePoo_Half1","GMP",13.975,NA,99516,99516,14021,0.801539998,Inf,0,99516
1301,"170720_Poo_TruePoo_Half2","GMP",13.975,NA,19065,19065,3675,0.270990576,Inf,0,19065
1302,"170720_Poo_TruePoo_Half3","GMP",13.975,NA,116173,116173,10994,2.785656052,Inf,0,116173
1333,"170720_Poo_TruePoo_Full1","Sarcosine",10.62,NA,6361662,6331716,615315,7329.103687,55.7640167,0.00470726,6361662
1334,"170720_Poo_TruePoo_Full2","Sarcosine",10.5,NA,7319188,7289242,774429,15280.14196,31.75082347,0.004091437,7319188
1335,"170720_Poo_TruePoo_Full3","Sarcosine",10.565,NA,7288368,7258422,739015,759.3632007,37.22287273,0.004108739,7288368
1336,"170720_Poo_TruePoo_Half1","Sarcosine",10.565,NA,3435330,3405384,322613,16204.38679,123.3800363,0.008717066,3435330
1337,"170720_Poo_TruePoo_Half2","Sarcosine",10.455,NA,3317925,3287979,332731,Inf,32.32186349,0.00902552,3317925
1338,"170720_Poo_TruePoo_Half3","Sarcosine",10.435,NA,3763705,3733759,361085,Inf,21.70062591,0.007956522,3763705
